product_type1,product_type2,time,price
D,B,2024-03-29 16:00:00,632.8785657850652
D,B,2024-03-29 23:00:00,595.9388394022474
D,B,2024-04-01 00:00:00,651.3465735409513
D,B,2024-04-01 07:00:00,618.7079627575716
D,B,2024-04-01 14:00:00,709.1654238649766
D,B,2024-04-01 21:00:00,613.1487866639244
D,B,2024-04-02 04:00:00,666.0889225593147
D,B,2024-04-02 11:00:00,696.4693277434615
D,B,2024-04-02 18:00:00,676.9221572414366
D,B,2024-04-03 01:00:00,707.28500777016
D,B,2024-04-03 08:00:00,680.3322898096501
D,B,2024-04-03 15:00:00,591.5439717092061
D,B,2024-04-03 22:00:00,682.9129361622371
D,B,2024-04-08 00:00:00,586.6911245388609
D,B,2024-04-08 07:00:00,584.2170778331014
D,B,2024-04-08 14:00:00,629.0976981286093
D,B,2024-04-08 21:00:00,654.9841111589884
D,B,2024-04-09 04:00:00,636.61234490797
D,B,2024-04-09 11:00:00,660.9905235778508
D,B,2024-04-09 18:00:00,683.2840521078186
D,B,2024-04-10 01:00:00,709.6776501695426
D,B,2024-04-10 08:00:00,711.5058923047601
D,B,2024-04-10 15:00:00,604.8916535856721
D,B,2024-04-10 22:00:00,643.8153642394437
D,B,2024-04-11 05:00:00,688.0562739362413
D,B,2024-04-11 12:00:00,596.1491794050469
D,B,2024-04-11 19:00:00,604.6286828879286
D,B,2024-04-12 02:00:00,666.6401958350767
D,B,2024-04-12 09:00:00,706.6772825396338
D,B,2024-04-12 16:00:00,679.0968083610358
D,B,2024-04-12 23:00:00,628.8017815419015
D,B,2024-04-15 00:00:00,680.4079151052666
D,B,2024-04-15 07:00:00,691.846790685079
D,B,2024-04-15 14:00:00,685.74266135811
D,B,2024-04-16 04:00:00,693.6234911073252
D,B,2024-04-16 11:00:00,710.9809701180872
D,B,2024-04-16 18:00:00,587.8096540610873
D,B,2024-04-17 01:00:00,685.5364475867623
D,B,2024-04-17 08:00:00,620.8250860300062
D,B,2024-04-17 15:00:00,622.2588211611059
D,B,2024-04-17 22:00:00,685.821948540739
D,B,2024-04-18 05:00:00,676.1545858702292
D,B,2024-04-18 12:00:00,598.8552338240979
D,B,2024-04-18 19:00:00,705.3397977971438
D,B,2024-04-19 02:00:00,627.6779176349638
D,B,2024-04-19 09:00:00,622.4195813869787
D,B,2024-04-19 16:00:00,630.0155416126266
D,B,2024-04-19 23:00:00,708.6274057511082
D,B,2024-04-22 00:00:00,665.4406800449472
D,B,2024-04-22 07:00:00,711.108557852081
D,B,2024-04-22 14:00:00,629.3617414732246
D,B,2024-04-22 21:00:00,710.3065272037545
D,B,2024-04-23 04:00:00,702.9758781870422
D,B,2024-04-23 11:00:00,642.2065176634649
D,B,2024-04-23 18:00:00,616.9193396744341
D,B,2024-04-24 01:00:00,595.9794824142458
D,B,2024-04-24 08:00:00,663.1141329911525
D,B,2024-04-24 15:00:00,705.9633378064742
D,B,2024-04-24 22:00:00,591.2886197290576
D,B,2024-04-25 05:00:00,618.2053134957771
D,B,2024-04-25 12:00:00,622.4889306407913
D,B,2024-04-25 19:00:00,692.4196174455494
D,B,2024-04-26 02:00:00,640.9882766265289
D,B,2024-04-26 09:00:00,591.6210792227453
D,B,2024-04-26 16:00:00,605.6562239527117
D,B,2024-04-26 23:00:00,627.4846169341209
D,B,2024-04-30 04:00:00,610.1648742538795
D,B,2024-04-30 11:00:00,608.3551638986016
D,B,2024-04-30 18:00:00,642.3399505218428
D,B,2024-05-07 04:00:00,608.1607679837477
D,B,2024-05-07 11:00:00,658.6759096745706
D,B,2024-05-07 18:00:00,592.9206900729178
D,B,2024-05-08 01:00:00,672.0375536133162
D,B,2024-05-08 08:00:00,616.0263022593471
D,B,2024-05-08 15:00:00,663.6148943946929
D,B,2024-05-08 22:00:00,655.2199566976761
D,B,2024-05-09 05:00:00,655.7837412902142
D,B,2024-05-09 12:00:00,663.5507323072221
D,B,2024-05-09 19:00:00,693.9488576117456
D,B,2024-05-10 02:00:00,664.182965573668
D,B,2024-05-10 09:00:00,587.3456061913605
D,B,2024-05-10 16:00:00,682.9738675735285
D,B,2024-05-10 23:00:00,605.1664780171036
D,B,2024-05-13 00:00:00,668.5023230189008
D,B,2024-05-13 07:00:00,640.2585833369648
D,B,2024-05-13 14:00:00,689.3244415932485
D,B,2024-05-13 21:00:00,706.239303856869
D,B,2024-05-14 04:00:00,619.9778709498876
D,B,2024-05-14 11:00:00,706.2259944001822
D,B,2024-05-14 18:00:00,617.6339777409312
D,B,2024-05-15 01:00:00,630.0768269951543
D,B,2024-05-15 08:00:00,700.5845592002202
D,B,2024-05-15 15:00:00,703.5345205697245
D,B,2024-05-15 22:00:00,672.2364619500636
D,B,2024-05-16 05:00:00,713.5317566285091
D,B,2024-05-16 12:00:00,616.0897798316862
D,B,2024-05-16 19:00:00,709.147365566497
D,B,2024-05-17 02:00:00,604.0775543412423
D,B,2024-05-17 09:00:00,585.9588895903905
D,B,2024-05-17 16:00:00,698.6618478054567
D,B,2024-05-17 23:00:00,599.4791862743548
D,B,2024-05-20 00:00:00,628.6168235273763
D,B,2024-05-20 07:00:00,691.9842508957778
D,B,2024-05-20 14:00:00,652.5400788222282
D,B,2024-05-20 21:00:00,625.7598221155781
D,B,2024-05-21 04:00:00,585.3870236490573
D,B,2024-05-21 11:00:00,704.0282313364478
D,B,2024-05-21 18:00:00,654.1999712462667
D,B,2024-05-22 01:00:00,692.0098040881113
D,B,2024-05-22 08:00:00,682.8839022427924
D,B,2024-05-22 15:00:00,692.8315633225893
D,B,2024-05-22 22:00:00,652.5898968807749
D,B,2024-05-23 05:00:00,608.0267093270402
D,B,2024-05-23 12:00:00,688.9526674901099
D,B,2024-05-23 19:00:00,698.3532307886635
D,B,2024-05-24 02:00:00,627.9045510737027
D,B,2024-05-24 09:00:00,640.1284108181733
D,B,2024-05-24 16:00:00,585.8753484879749
D,B,2024-05-24 23:00:00,613.1268906102573
D,B,2024-05-28 04:00:00,656.8611477068431
D,B,2024-05-28 11:00:00,586.3412867614575
D,B,2024-05-28 18:00:00,666.6367294080419
D,B,2024-05-29 01:00:00,636.0777508701494
D,B,2024-05-29 08:00:00,673.2914838535709
D,B,2024-05-29 15:00:00,696.1862266728268
D,B,2024-05-29 22:00:00,586.187815787462
D,B,2024-05-30 05:00:00,647.465636387
D,B,2024-05-30 12:00:00,643.389947747748
D,B,2024-05-30 19:00:00,710.8758673919435
D,B,2024-05-31 02:00:00,702.1855010784193
D,B,2024-05-31 09:00:00,705.4176706190825
D,B,2024-05-31 16:00:00,694.1873797489686
D,B,2024-05-31 23:00:00,712.1818754228136
D,B,2024-06-03 00:00:00,624.0821333068909
D,B,2024-06-03 07:00:00,687.5460401528275
D,B,2024-06-03 14:00:00,655.6014220116506
D,B,2024-06-03 21:00:00,599.0432182289558
D,B,2024-06-04 04:00:00,666.168179990889
D,B,2024-06-04 11:00:00,632.2900403396297
D,B,2024-06-04 18:00:00,662.8653937324478
D,B,2024-06-05 01:00:00,643.8627235033447
D,B,2024-06-05 08:00:00,632.8706995327848
D,B,2024-06-05 15:00:00,613.3345652960652
D,B,2024-06-05 22:00:00,612.2782225353864
D,B,2024-06-06 05:00:00,706.9181657384758
D,B,2024-06-06 12:00:00,589.4983856855749
D,B,2024-06-06 19:00:00,666.2933346138759
D,B,2024-06-07 02:00:00,670.4556111363736
D,B,2024-06-07 09:00:00,637.0149894067179
D,B,2024-06-07 16:00:00,672.5916101092449
D,B,2024-06-07 23:00:00,703.8233368208397
D,B,2024-06-11 04:00:00,672.8499446697324
D,B,2024-06-11 11:00:00,586.6652592700927
D,B,2024-06-11 18:00:00,651.1971227376623
D,B,2024-06-12 01:00:00,603.4378747342017
D,B,2024-06-12 08:00:00,649.7245203485032
D,B,2024-06-12 15:00:00,674.1400224069018
D,B,2024-06-12 22:00:00,666.0811463677665
D,B,2024-06-13 05:00:00,704.950601197193
D,B,2024-06-13 12:00:00,665.3288052799114
D,B,2024-06-14 02:00:00,672.2634457608435
D,B,2024-06-14 09:00:00,614.7830729362898
D,B,2024-06-14 16:00:00,641.2148839400433
D,B,2024-06-14 23:00:00,611.83453310407
D,B,2024-06-17 00:00:00,589.8057707454055
D,B,2024-06-17 07:00:00,593.6968498159947
D,B,2024-06-17 14:00:00,608.9482739092666
D,B,2024-06-17 21:00:00,628.6306955197355
D,B,2024-06-18 04:00:00,676.8101848038549
D,B,2024-06-18 11:00:00,681.2045437878832
D,B,2024-06-18 18:00:00,600.0669053841517
D,B,2024-06-20 05:00:00,713.5408827224122
D,B,2024-06-20 12:00:00,703.9896017505337
D,B,2024-06-20 19:00:00,641.7076749189755
D,B,2024-06-21 02:00:00,653.833166709676
D,B,2024-06-21 09:00:00,681.2695052669055
D,B,2024-06-21 16:00:00,624.4234755808487
D,B,2024-06-21 23:00:00,709.046387005083
D,B,2024-06-24 00:00:00,686.8998335315359
D,B,2024-06-24 07:00:00,623.5518689824457
D,B,2024-06-24 14:00:00,712.3747403876235
D,B,2024-06-24 21:00:00,596.6123260404694
D,B,2024-06-25 04:00:00,653.1991828156715
D,B,2024-06-25 11:00:00,636.4251269345757
D,B,2024-06-25 18:00:00,666.6031746265045
D,B,2024-06-26 01:00:00,654.7103331511831
D,B,2024-06-26 08:00:00,699.1636150982949
D,B,2024-06-26 15:00:00,655.1491137292907
D,B,2024-06-26 22:00:00,622.6298082844414
D,B,2024-06-27 05:00:00,645.4303483565968
D,B,2024-06-27 12:00:00,699.4315172656924
D,B,2024-06-28 02:00:00,652.6441966514635
D,B,2024-06-28 09:00:00,671.8892855551921
D,B,2024-06-28 16:00:00,700.3384232970161
D,B,2024-06-28 23:00:00,664.4923118340818
D,B,2024-07-01 00:00:00,671.0028345846179
D,B,2024-07-01 07:00:00,706.9485053258212
D,B,2024-07-01 14:00:00,607.8848630675953
D,B,2024-07-01 21:00:00,606.0538725624076
D,B,2024-07-02 04:00:00,610.5634542316292
D,B,2024-07-02 11:00:00,588.342713722914
D,B,2024-07-02 18:00:00,654.6675447078387
D,B,2024-07-03 01:00:00,688.8278465394129
D,B,2024-07-03 08:00:00,594.0792919556508
D,B,2024-07-03 15:00:00,673.4104537290581
D,B,2024-07-03 22:00:00,608.5858378429388
D,B,2024-07-05 02:00:00,682.9566731370422
D,B,2024-07-05 09:00:00,610.069988625689
D,B,2024-07-05 16:00:00,584.8299582840119
D,B,2024-07-08 00:00:00,700.4727696351056
D,B,2024-07-08 07:00:00,679.754320963549
D,B,2024-07-08 14:00:00,598.4590994561393
D,B,2024-07-08 21:00:00,621.0746270551734
D,B,2024-07-09 04:00:00,659.277145523458
D,B,2024-07-09 11:00:00,609.5724554463243
D,B,2024-07-09 18:00:00,636.7621459101655
D,B,2024-07-10 01:00:00,610.3349950642302
D,B,2024-07-10 08:00:00,678.4079204006625
D,B,2024-07-10 15:00:00,699.1689403709335
D,B,2024-07-10 22:00:00,647.1769240795066
D,B,2024-07-11 05:00:00,656.3919073689814
D,B,2024-07-11 12:00:00,631.1377755991933
D,B,2024-07-11 19:00:00,669.4675855704486
D,B,2024-07-12 02:00:00,673.258323898731
D,B,2024-07-12 09:00:00,588.3678894225917
D,B,2024-07-12 16:00:00,609.8980474061644
D,B,2024-07-12 23:00:00,636.8876110701258
D,B,2024-07-16 04:00:00,615.6405016806176
D,B,2024-07-16 11:00:00,702.5191389445597
D,B,2024-07-16 18:00:00,651.5527524402108
D,B,2024-07-17 01:00:00,603.9864318175142
D,B,2024-07-17 08:00:00,661.5112581543046
D,B,2024-07-17 15:00:00,604.6772473753665
D,B,2024-07-17 22:00:00,672.9124246894596
D,B,2024-07-18 05:00:00,593.1401909154961
D,B,2024-07-18 12:00:00,587.8623029937133
D,B,2024-07-18 19:00:00,638.1021647350873
D,B,2024-07-19 02:00:00,606.4640605244819
D,B,2024-07-19 09:00:00,615.5101990330767
D,B,2024-07-19 16:00:00,612.6614987388142
D,B,2024-07-19 23:00:00,626.61640697751
D,B,2024-07-22 00:00:00,612.9078882947059
D,B,2024-07-22 07:00:00,591.4413195339068
D,B,2024-07-22 14:00:00,604.0801401764579
D,B,2024-07-22 21:00:00,607.7879504015566
D,B,2024-07-23 04:00:00,707.855595196049
D,B,2024-07-23 11:00:00,639.1726926025058
D,B,2024-07-23 18:00:00,660.9555175714364
D,B,2024-07-24 01:00:00,684.3683038046092
D,B,2024-07-24 08:00:00,678.5456506653068
D,B,2024-07-24 15:00:00,709.3479050605972
D,B,2024-07-24 22:00:00,640.856037394951
D,B,2024-07-25 05:00:00,689.588267648533
D,B,2024-07-25 12:00:00,695.5045734969864
D,B,2024-07-25 19:00:00,639.9663662700118
D,B,2024-07-26 02:00:00,691.8247068724934
D,B,2024-07-26 09:00:00,604.6028677162639
D,B,2024-07-26 16:00:00,690.0266971370481
D,B,2024-07-26 23:00:00,655.6320537801992
D,B,2024-07-29 00:00:00,658.6766859570756
D,B,2024-07-29 07:00:00,588.7868540375487
D,B,2024-07-29 14:00:00,675.2539525775296
D,B,2024-07-29 21:00:00,603.45119698103
D,B,2024-07-30 04:00:00,584.0464111408364
D,B,2024-07-30 11:00:00,597.583002038111
D,B,2024-07-30 18:00:00,696.0443992527177
D,B,2024-07-31 01:00:00,656.8389336369496
D,B,2024-07-31 08:00:00,600.563273810919
D,B,2024-07-31 15:00:00,623.8440540473331
D,B,2024-07-31 22:00:00,608.0452814138936
D,B,2024-08-01 05:00:00,654.5936671815149
D,B,2024-08-01 12:00:00,639.1765589960579
D,B,2024-08-01 19:00:00,704.1799347645147
D,B,2024-08-02 02:00:00,600.7934192164645
D,B,2024-08-02 09:00:00,709.6550926538578
D,B,2024-08-02 16:00:00,637.9160884032318
D,B,2024-08-02 23:00:00,663.2465498476911
D,B,2024-08-05 00:00:00,626.9913515153931
D,B,2024-08-05 07:00:00,615.0991032979656
D,B,2024-08-05 14:00:00,695.5045163615122
D,B,2024-08-05 21:00:00,630.6128937130217
D,B,2024-08-06 04:00:00,593.5940492289042
D,B,2024-08-06 11:00:00,655.1441008817051
D,B,2024-08-06 18:00:00,708.2511440058894
D,B,2024-08-07 01:00:00,704.805532882404
D,B,2024-08-07 08:00:00,615.9310450274653
D,B,2024-08-07 15:00:00,691.9982766431983
D,B,2024-08-07 22:00:00,595.0434627150505
D,B,2024-08-08 05:00:00,619.2748654205978
D,B,2024-08-08 12:00:00,646.4593352199612
D,B,2024-08-08 19:00:00,648.2909351169508
D,B,2024-08-09 02:00:00,656.9709348483256
D,B,2024-08-09 09:00:00,619.821968471618
D,B,2024-08-09 16:00:00,614.2601145727735
D,B,2024-08-09 23:00:00,710.1867554463302
D,B,2024-08-13 04:00:00,650.5088790480169
D,B,2024-08-13 11:00:00,641.0040269008988
D,B,2024-08-13 18:00:00,697.6279460168025
D,B,2024-08-14 01:00:00,608.6019113321648
D,B,2024-08-14 08:00:00,712.3300072997475
D,B,2024-08-14 15:00:00,600.8703708652265
D,B,2024-08-14 22:00:00,584.496845243461
D,B,2024-08-15 05:00:00,693.8725462318231
D,B,2024-08-15 12:00:00,592.009052120959
D,B,2024-08-15 19:00:00,646.1396757867146
D,B,2024-08-16 02:00:00,664.1066405842953
D,B,2024-08-16 09:00:00,660.1962994780966
D,B,2024-08-16 16:00:00,593.2270044354151
D,B,2024-08-19 00:00:00,614.3164485971338
D,B,2024-08-19 07:00:00,610.9654102083657
D,B,2024-08-19 14:00:00,621.7914629212173
D,B,2024-08-19 21:00:00,686.742958762782
D,B,2024-08-20 04:00:00,678.171262567499
D,B,2024-08-20 11:00:00,611.6853081643155
D,B,2024-08-20 18:00:00,665.0522681292211
D,B,2024-08-21 01:00:00,699.6727424956359
D,B,2024-08-21 08:00:00,585.1794646115374
D,B,2024-08-21 15:00:00,625.3043456834804
D,B,2024-08-21 22:00:00,585.9025765143924
D,B,2024-08-22 05:00:00,694.6485877129343
D,B,2024-08-22 12:00:00,660.958369797656
D,B,2024-08-22 19:00:00,584.3326305711212
D,B,2024-08-23 02:00:00,678.0598570138387
D,B,2024-08-23 09:00:00,664.9885937637425
D,B,2024-08-23 16:00:00,594.323929299592
D,B,2024-08-23 23:00:00,623.3794827436368
D,B,2024-08-26 00:00:00,645.0444382974779
D,B,2024-08-26 07:00:00,621.6848888866616
D,B,2024-08-26 14:00:00,589.4874828649199
D,B,2024-08-26 21:00:00,636.2965287999941
D,B,2024-08-27 04:00:00,631.2816937290386
D,B,2024-08-27 11:00:00,651.5946944545402
D,B,2024-08-27 18:00:00,603.1975934225172
D,B,2024-08-28 01:00:00,585.3284731808214
D,B,2024-08-28 08:00:00,648.2186118237619
D,B,2024-08-28 15:00:00,584.3459985533652
D,B,2024-08-28 22:00:00,591.6301818095153
D,B,2024-08-29 05:00:00,712.493050800917
D,B,2024-08-29 12:00:00,651.8469177323153
D,B,2024-08-29 19:00:00,708.0638218995778
D,B,2024-08-30 02:00:00,590.5239069616022
D,B,2024-08-30 09:00:00,684.9935926597176
D,B,2024-08-30 16:00:00,704.3667484344813
D,B,2024-08-30 23:00:00,636.878684359703
D,B,2024-09-03 04:00:00,671.398944492259
D,B,2024-09-03 11:00:00,628.4249328780626
D,B,2024-09-03 18:00:00,641.0940310606562
D,B,2024-09-04 01:00:00,688.3278172713271
D,B,2024-09-04 08:00:00,621.8068474471048
D,B,2024-09-04 15:00:00,661.8977238926004
D,B,2024-09-04 22:00:00,595.7935182116754
D,B,2024-09-05 05:00:00,611.5622041786959
D,B,2024-09-05 12:00:00,700.2115439926242
D,B,2024-09-05 19:00:00,696.4124028074749
D,B,2024-09-06 02:00:00,626.5132877109412
D,B,2024-09-06 09:00:00,686.7162253982274
D,B,2024-09-06 16:00:00,685.83686047415
D,B,2024-09-06 23:00:00,608.6575506906341
D,B,2024-09-09 00:00:00,607.3755578545754
D,B,2024-09-09 07:00:00,609.1530207081873
D,B,2024-09-09 14:00:00,654.8547543262514
D,B,2024-09-09 21:00:00,624.1976605105912
D,B,2024-09-10 04:00:00,707.5449102204846
D,B,2024-09-10 11:00:00,632.8750352301145
D,B,2024-09-10 18:00:00,675.312363087794
D,B,2024-09-11 01:00:00,678.1264044447901
D,B,2024-09-11 08:00:00,650.6170992997158
D,B,2024-09-11 15:00:00,651.0887704763367
D,B,2024-09-11 22:00:00,597.9445597215649
D,B,2024-09-12 05:00:00,608.9722508889002
D,B,2024-09-12 12:00:00,705.6084786015405
D,B,2024-09-12 19:00:00,617.6842680960626
D,B,2024-09-13 02:00:00,688.0021024174357
D,B,2024-09-13 09:00:00,701.7346799926217
D,B,2024-09-13 16:00:00,696.3825543629067
D,B,2024-09-13 23:00:00,696.3001877987032
D,B,2024-09-18 01:00:00,680.2706321800729
D,B,2024-09-18 08:00:00,698.016919644434
D,B,2024-09-18 15:00:00,673.1897112234783
D,B,2024-09-18 22:00:00,706.3969483312051
D,B,2024-09-19 05:00:00,605.1263992423778
D,B,2024-09-19 12:00:00,619.575810339845
D,B,2024-09-19 19:00:00,625.9165501425545
D,B,2024-09-20 02:00:00,662.654587213964
D,B,2024-09-20 09:00:00,703.2751090964089
D,B,2024-09-20 16:00:00,628.3945520864787
D,B,2024-09-20 23:00:00,694.4836557331462
D,B,2024-09-24 04:00:00,646.8825253836583
D,B,2024-09-24 11:00:00,591.3813547843962
D,B,2024-09-24 18:00:00,706.0591526527064
D,B,2024-09-25 01:00:00,695.9854194528857
D,B,2024-09-25 08:00:00,641.2958381535384
D,B,2024-09-25 15:00:00,672.302689585852
D,B,2024-09-25 22:00:00,686.1212317769814
D,B,2024-09-26 05:00:00,614.5754430363271
D,B,2024-09-26 12:00:00,646.6440280439024
D,B,2024-09-26 19:00:00,647.0768398608144
D,B,2024-09-27 02:00:00,659.1966494988542
D,B,2024-09-27 09:00:00,610.1094868383519
D,B,2024-09-27 16:00:00,707.488359361776
D,B,2024-09-27 23:00:00,661.9821977461271
D,B,2024-09-30 00:00:00,644.6507405934836
D,B,2024-09-30 07:00:00,645.1358147766617
D,B,2024-09-30 14:00:00,642.5274254919527
D,B,2024-09-30 21:00:00,688.9184323422404
D,B,2024-10-08 04:00:00,662.4122640886424
D,B,2024-10-08 11:00:00,670.8759979007792
D,B,2024-10-08 18:00:00,653.7573130598794
D,B,2024-10-09 01:00:00,673.1771717035484
D,B,2024-10-09 08:00:00,610.323678262652
D,B,2024-10-09 15:00:00,652.4893788614145
D,B,2024-10-09 22:00:00,660.2340851520145
D,B,2024-10-10 05:00:00,620.1146214135443
D,B,2024-10-10 12:00:00,671.5345515037517
D,B,2024-10-10 19:00:00,618.9085961988897
D,B,2024-10-11 02:00:00,639.2680569250336
D,B,2024-10-11 09:00:00,712.4197611711047
D,B,2024-10-11 16:00:00,697.0358371124429
D,B,2024-10-11 23:00:00,646.0800408172553
D,B,2024-10-15 04:00:00,657.2287244642675
D,B,2024-10-15 11:00:00,707.7418567243952
D,B,2024-10-15 18:00:00,673.8197339031493
D,B,2024-10-16 01:00:00,588.8859594082951
D,B,2024-10-16 08:00:00,664.8040807624295
D,B,2024-10-16 15:00:00,673.0797241721588
D,B,2024-10-16 22:00:00,617.7246237804544
D,B,2024-10-17 05:00:00,643.3695887108388
D,B,2024-10-17 12:00:00,630.9460438833122
D,B,2024-10-17 19:00:00,678.1850687809136
D,B,2024-10-18 02:00:00,637.390541026249
D,B,2024-10-18 09:00:00,627.2795567710538
D,B,2024-10-18 16:00:00,668.1787007756566
D,B,2024-10-18 23:00:00,619.9116070360675
D,B,2024-10-21 00:00:00,625.1462470197491
D,B,2024-10-21 07:00:00,663.560908007429
D,B,2024-10-21 14:00:00,704.8171119078066
D,B,2024-10-21 21:00:00,584.8789328741832
D,B,2024-10-22 04:00:00,605.7771028742812
D,B,2024-10-22 11:00:00,698.4021870622403
D,B,2024-10-22 18:00:00,637.6423206553028
D,B,2024-10-23 01:00:00,662.9987788705471
D,B,2024-10-23 08:00:00,701.2461056616833
D,B,2024-10-23 15:00:00,667.8542003867925
D,B,2024-10-24 05:00:00,677.3074727920025
D,B,2024-10-24 12:00:00,597.728157900939
D,B,2024-10-24 19:00:00,671.1784732393816
D,B,2024-10-25 02:00:00,688.08872445914
D,B,2024-10-25 09:00:00,711.765871553088
D,B,2024-10-25 16:00:00,707.0234040327896
D,B,2024-10-25 23:00:00,704.6549536951007
D,B,2024-10-28 00:00:00,645.9780997238319
D,B,2024-10-28 07:00:00,684.2651465446843
D,B,2024-10-28 14:00:00,689.6210828065821
D,B,2024-10-28 21:00:00,711.4148931279243
D,B,2024-10-29 04:00:00,592.6332414792525
D,B,2024-10-29 11:00:00,636.6595451420005
D,B,2024-10-29 18:00:00,679.2853255505576
D,B,2024-10-30 01:00:00,637.2864022153851
D,B,2024-10-30 08:00:00,614.0939060485568
D,B,2024-10-30 15:00:00,656.8217487992982
D,B,2024-10-30 22:00:00,653.2443818819715
D,B,2024-10-31 05:00:00,705.7091725752247
D,B,2024-10-31 12:00:00,687.6616597982371
D,B,2024-10-31 19:00:00,672.7995542071807
D,B,2024-11-01 02:00:00,638.6121647784909
D,B,2024-11-01 09:00:00,616.7452534178833
D,B,2024-11-01 16:00:00,688.9317682025469
D,B,2024-11-01 23:00:00,647.0638709422338
D,B,2024-11-05 04:00:00,624.5228781031474
D,B,2024-11-05 11:00:00,618.8421621395953
D,B,2024-11-05 18:00:00,616.1716240653484
D,B,2024-11-06 01:00:00,657.0082299831715
D,B,2024-11-06 08:00:00,597.322440499746
D,B,2024-11-06 15:00:00,644.2825937210225
D,B,2024-11-06 22:00:00,701.3752398851599
D,B,2024-11-07 05:00:00,693.9514384736175
D,B,2024-11-07 12:00:00,696.0526986975807
D,B,2024-11-07 19:00:00,700.2954981438468
D,B,2024-11-08 09:00:00,586.9910108117525
D,B,2024-11-08 16:00:00,605.071130411152
D,B,2024-11-08 23:00:00,615.86683867454
D,B,2024-11-12 04:00:00,587.2915021613609
D,B,2024-11-12 11:00:00,635.7583897679588
D,B,2024-11-12 18:00:00,638.2731024028084
D,B,2024-11-13 01:00:00,704.2731804123869
D,B,2024-11-13 08:00:00,697.6770315184805
D,B,2024-11-13 15:00:00,685.8789532782056
D,B,2024-11-13 22:00:00,688.5407274723401
D,B,2024-11-14 05:00:00,619.2781221527308
D,B,2024-11-14 12:00:00,704.33353752967
D,B,2024-11-14 19:00:00,626.3722971062624
D,B,2024-11-15 02:00:00,674.1427625881288
D,B,2024-11-15 09:00:00,638.842597037408
D,B,2024-11-15 16:00:00,693.6610604403096
D,B,2024-11-15 23:00:00,606.5834564982072
D,B,2024-11-18 00:00:00,702.9492208329209
D,B,2024-11-18 07:00:00,657.9778907153044
D,B,2024-11-18 14:00:00,688.3046772389009
D,B,2024-11-18 21:00:00,691.5016715192515
D,B,2024-11-19 04:00:00,693.1194132189001
D,B,2024-11-19 11:00:00,604.0055925216258
D,B,2024-11-19 18:00:00,618.6769406410458
D,B,2024-11-20 01:00:00,642.0337999307486
D,B,2024-11-20 08:00:00,594.8295432775984
D,B,2024-11-20 15:00:00,677.0101416473717
D,B,2024-11-20 22:00:00,698.6734789036174
D,B,2024-11-21 05:00:00,702.5274157819201
D,B,2024-11-21 12:00:00,590.8166586801266
